period,county_name_Alameda,county_name_Alpine,county_name_Amador,county_name_Butte,county_name_Calaveras,county_name_Colusa,county_name_Contra Costa,county_name_Del Norte,county_name_El Dorado,county_name_Fresno,county_name_Glenn,county_name_Humboldt,county_name_Imperial,county_name_Inyo,county_name_Kern,county_name_Kings,county_name_Lake,county_name_Lassen,county_name_Los Angeles,county_name_Madera,county_name_Marin,county_name_Mariposa,county_name_Mendocino,county_name_Merced,county_name_Modoc,county_name_Mono,county_name_Monterey,county_name_Napa,county_name_Nevada,county_name_Orange,county_name_Placer,county_name_Plumas,county_name_Riverside,county_name_Sacramento,county_name_San Benito,county_name_San Bernardino,county_name_San Diego,county_name_San Francisco,county_name_San Joaquin,county_name_San Luis Obispo,county_name_San Mateo,county_name_Santa Barbara,county_name_Santa Clara,county_name_Santa Cruz,county_name_Shasta,county_name_Sierra,county_name_Siskiyou,county_name_Solano,county_name_Sonoma,county_name_Stanislaus,county_name_Sutter,county_name_Tehama,county_name_Trinity,county_name_Tulare,county_name_Tuolumne,county_name_Ventura,county_name_Yolo,county_name_Yuba,year,month,lagged_neighbor_all_drugs_deaths,lagged_neighbor_all_drugs_monthly_rate,POPESTIMATE,SS_total_number_of_recipients,Fentanyl Seizures lbs,"Poverty Estimate, All Ages","Poverty Percent, All Ages",Median Household Income,county_all_drugs_monthly_rate,UNDER5_PCT_MALE,513_PCT_MALE,1417_PCT_MALE,1824_PCT_MALE,16PLUS_PCT_MALE,18PLUS_PCT_MALE,1544_PCT_MALE,2544_PCT_MALE,4564_PCT_MALE,65PLUS_PCT_MALE,04_PCT_MALE,59_PCT_MALE,1014_PCT_MALE,1519_PCT_MALE,2024_PCT_MALE,2529_PCT_MALE,3034_PCT_MALE,3539_PCT_MALE,4044_PCT_MALE,4549_PCT_MALE,5054_PCT_MALE,5559_PCT_MALE,6064_PCT_MALE,6569_PCT_MALE,7074_PCT_MALE,7579_PCT_MALE,8084_PCT_MALE,85PLUS_PCT_MALE,county_lat_pt,county_lon_pt
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6666666666666666,0.0,0.0,1.505322360397571,-0.18563693212852614,-0.1877953444956537,3.5133900805810923,-0.2822386392690377,-0.20000000000000004,0.12151718124529348,-0.5874409621461028,-0.7631060375859706,-0.6746375786315766,-0.810035170149062,-0.670001397550391,1.5568197520872402,1.474543815222375,-0.4314672165496696,0.2441316790330888,0.26989233291724857,1.3693288563517518,-0.7631060375859706,-0.7492513737764563,-0.6950383812037083,-1.008654403285765,-0.5344386267436905,0.04827948156889216,0.22808565142641657,0.29290774480106707,0.3217647004487652,-0.03456549911768812,-0.3374092455043145,-0.028956260612633507,0.8577062856551574,1.1768831188192999,1.4359336071798328,1.465820584109929,1.5194982525409522,1.3378287163930078,-0.00517814683222865,0.4339836639269468
2021-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,-0.3238095238095238,1.6975094729588251,-0.26218605698032654,-0.27407969196662973,3.5133900805810923,-0.3629647571757297,0.1142857142857144,0.1693155245531291,-0.5874409621461028,-1.3897624492454608,-0.6939440522241401,0.8573922870300278,-0.047651060932562155,1.741138210428713,1.3700716298111268,-0.7730874287064669,-0.857573222030025,0.742431933062478,1.5602757353664272,-1.3897624492454608,-1.0354074481259201,0.17601228652250867,0.5234111311271559,-0.39289468277066064,-0.00536043635433206,-0.3782488981339588,-1.6626535162516944,-1.9569200433011111,-1.181957777060435,-0.380734514893566,1.692132102053145,1.1802901029634385,2.5551485997496854,1.6379591147412793,0.7611903670632878,0.5610541127939019,-0.1054676852142686,0.20871020552266353,0.49439289534745234
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.09523809523809523,0.1395565169832758,0.3539615706075216,0.16171751939793477,3.5133900805810923,0.2790628826719416,-0.27142857142857146,0.9813721215964488,-0.171760184996614,0.5697383599075356,0.7435395186825566,0.564342762412586,0.29989330210222126,-0.3100088836070443,-0.35334443998780474,0.2552255284845473,0.486666308070108,-0.6660346122402772,-0.20855750925917727,0.5697383599075356,0.7728745747482951,0.6607310248988839,0.5076729420091007,0.19116277896069994,0.14375182982296764,0.4755956099712471,0.5623028998193101,0.6564857683854575,0.3193566379906991,-0.14421363662589975,-0.7892666136515769,-0.329808936328729,-0.23343280236462147,-0.15435497508278082,-0.1903227089596097,-0.2495818117717436,-0.06435380511548741,-0.6764603221436891,-0.1760290342981919
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,0.0,0.6666666666666666,0.9123075331315631,0.4081148150856081,0.76839157575404,3.5133900805810923,0.7026496037032551,0.5142857142857145,0.07086520550116919,-0.2053274313508976,1.0158808425035977,1.4499009800544165,1.4068607721618303,0.3628103640860363,-1.2884608540039244,-1.3223859921983347,0.21129889115540545,0.21767310777416313,-1.402888856506972,-0.5273988484920773,1.0158808425035977,1.419262775577005,1.4775085329011162,1.0608419266073144,0.22924141662911576,0.14710770542954968,0.21211675833380061,0.2106708518335667,0.11687308084941589,-0.32666878698478263,-0.7842621798905198,-1.1961608433847462,-0.6205117572957969,-0.536273912541056,-0.4343119235125788,-0.4503840643657394,-0.4901172511318583,-0.7673684839261294,-0.6838262679720651,0.9539609055878974
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,-0.41904761904761906,0.09799107820374878,-0.1209939515926708,-0.1716352604865527,3.5133900805810923,-0.24345673031636456,-0.6142857142857144,0.550433989933019,1.1918699036520268,-0.7708963306578402,-0.5878189408639951,-0.7286503882899064,-1.047758924824285,0.4995933778852102,0.5027585680408647,-1.3336437653017719,-0.9515332108764923,0.22154856884413707,1.5069203897337011,-0.7708963306578402,-0.6361127334045111,-0.6258848481450359,-0.9443435580013845,-1.0480227733647351,-1.2633914782540963,-0.9306847515558421,-0.8243735526066418,-0.05119737377614727,-0.40229884168847385,-0.4721996173806361,0.2957407324286662,0.8423311784948138,1.2520870619183109,1.7737935553686648,1.5427278250580505,1.4469431251113616,1.4155927348854518,0.47308841169630234,0.06729593776960112
2021-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.8761904761904762,0.7643726435531736,-0.2063268147014002,-0.2373257102852809,3.5133900805810923,-0.3156109967300472,-0.457142857142857,0.3119575125837264,3.9296469986759934,-0.8469169788397366,-0.8855226018285272,-1.1168335350707776,-0.9669795112368597,2.5088666798309385,2.3640611554412136,-0.42699354132803324,0.47785680136936476,1.7321049217254398,1.4264114667038033,-0.8469169788397366,-0.7945653346077978,-1.1085033788096088,-1.1954516845204985,-0.9114488225865538,-0.39161823890525144,0.2532317928154116,0.5318406588175786,2.057927799284344,1.501753708058591,1.4734038448177809,1.1161032223431469,0.9222721800769956,1.123933839158785,1.572523385066226,1.6639600555980598,1.518483495762051,1.3176709010282288,0.15206580622460378,0.1202884875296479
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,0.0,-0.3238095238095238,0.6947841690546788,-0.246277269084596,-0.24175952394842776,3.5133900805810923,-0.3360111958876643,0.6428571428571429,-0.6007292616226071,10.68895551006856,-0.6579863469281407,-0.5779104950290803,-0.15002966032542697,-1.261106011464656,1.0888885500332595,0.9864737586195719,-1.5435974782972273,-1.275361257956491,0.9765993612842717,1.8600308984892342,-0.6579863469281407,-0.6034074168165415,-0.5512803847260136,-0.5576106934489442,-1.3468775620594062,-1.2969447658462487,-1.5218717408133358,-0.8036378449919342,-0.6821399843287689,-0.29056141519170275,0.35268812988951276,1.0591764382111795,1.1335665732491886,1.912238159775373,1.8012985671396697,2.0654490295989256,1.6558896831308818,1.3014248739988954,0.9797241955624904,-0.9885664310797891
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.9142857142857143,0.18361822688915352,0.1365486374238573,0.3188845458257978,3.5133900805810923,0.23104974903448924,0.4000000000000001,-0.050414173041100234,0.057257372109482306,1.0079881992393684,1.1830013695332917,1.2717139903708194,0.8013731190639586,-0.893184958197245,-0.9555090089963676,0.43547639957934225,0.34691997544798603,-1.2896966863979387,-0.5221925486390916,1.0079881992393684,1.165857654435152,1.2293220335497128,1.4606291741951314,0.42409681674457494,0.4331010882128613,0.44859610567135266,0.14775743063713623,-0.09578012237461812,-0.4277491307076447,-0.6848241029531619,-1.0187829511675355,-0.5468825552980991,-0.5166721204539374,-0.4616602906385123,-0.418380382357471,-0.511548915771926,-0.7341938568099796,-0.3189732043482403,0.09029915303978785
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,7.847619047619047,0.4122821672468931,4.2762526539734695,3.8154133364447813,3.5133900805810923,3.404464898469985,-0.6428571428571429,1.5265348182791012,0.3952532469722188,0.008469011001134645,-0.00012171268703038398,0.06490297859340485,-0.06103810807043139,-0.12926546528361252,-0.14416629224457286,-0.08490114088274762,0.25968748505267675,0.19457258640958214,-0.1279427157328177,0.008469011001134645,-0.029457980514319845,-0.012487722623758397,-0.023576037943211087,-0.09120676959529767,0.25618747976165196,0.30121165509231373,0.11082888247922533,0.08840518677534373,0.5440721576492521,0.6845433582509477,0.17709158049486431,-0.041883273979534355,-0.21913708237004242,-0.14945408668191315,-0.0262608793736558,0.026720146498147593,0.0966006154028991,-1.6387474301090559,1.4153979941084855
2021-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,-0.41904761904761906,0.8738012353770082,0.04120199730767742,0.24053439122571613,3.5133900805810923,0.11883519707184477,0.5428571428571429,-0.22004676786492808,0.2831242913163262,-0.1614058019156028,-0.14036238435272969,-0.3706619639929324,1.8782953538561549,0.10624915820932933,0.11674635758440609,0.2796531575945463,-0.19523239976361104,-1.0616464514948385,0.1948546439439302,-0.1614058019156028,-0.10223081102609574,-0.27205189296574117,0.2791938713962115,2.01452961723389,0.11715396538728554,-0.28104309019730633,-0.3449396754270295,-0.4750687981706197,-0.7737318728254985,-0.9930184719532517,-0.8087228694864491,-0.04543056192882803,0.12314207569744212,0.33427171506075043,0.19344474791435137,0.13727491430632202,0.19459371306131457,0.6103465278128177,-0.30746482919711005
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.0,-0.3238095238095238,0.5923459197977515,-0.1713309219986266,-0.11236217256869495,3.5133900805810923,-0.2511673596813478,-0.02857142857142847,0.05156355277238318,2.185783323775713,0.1035612583322395,0.4489773698429456,0.40755127518723755,-0.5105745279446279,-0.35773655759317974,-0.39129526058317804,-0.6737286079200238,-0.46432707431677167,-0.20699250269581534,0.46597150839090967,0.1035612583322395,0.2911757284684118,0.5592756892706225,0.08168721846842888,-0.6038476942722042,-0.3825832748975258,-0.43434552074625316,-0.47486496707991127,-0.48672427913134264,-0.41550475767653466,-0.4730214134560051,0.13519604184771963,0.31814759915303603,0.18060928365347484,0.5446873512583909,0.6538291792664536,0.7697367514816765,0.6107317533483224,0.7826164620311334,-0.5927128597515119
2021-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.20952380952380953,0.769569739327458,-0.19740258250793147,-0.21918207805845633,3.5133900805810923,-0.2936498324653829,-0.27142857142857146,0.24014109627046093,3.4122532566633033,-0.6127049854048314,-0.7360834620439807,-0.4207076864479702,-1.0410845683184655,0.7757999582094207,0.695416332303636,-1.406073640011042,-1.157952740838057,0.6884278107143791,1.5935116775520937,-0.6127049854048314,-0.6880450175931114,-0.8737208042305858,-0.6959784308863609,-1.0218845502138767,-1.1152384576432972,-1.0114557842403076,-0.9215133213708591,-1.153310765191786,-0.9884759633339312,-0.03864387648962777,0.9199616556085608,1.2646237752275729,1.2310444796787472,1.7857324999150022,1.8850731796430686,1.723108233122271,1.3537785784465928,0.06128274015957725,0.16397734700772834
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.7619047619047619,0.6688267490934725,-0.12561161454771705,-0.06551543083834083,3.5133900805810923,-0.21729710817757325,-0.2857142857142857,0.21881812056597044,1.2430317944427236,0.5925224763702559,0.6140197504405219,0.8183350305604774,-0.13391291941393113,-0.6359134647130114,-0.6708503388597582,-0.10697503773343482,0.11620456025404594,-0.7274412189173193,-0.044519900593179645,0.5925224763702559,0.6034555221648351,0.6197505004257395,0.43471913424580105,-0.19065995255822882,0.19685752777696738,0.07362081183451902,-0.0632388708757525,0.05023978732222327,-0.42004280252599463,-0.4241347322416118,-0.35643335212633837,-0.19428351081163922,-0.16317542715370384,-0.022911854426353174,0.02340980475502618,0.05080749480568424,0.2857022011514966,0.37290822926467065,-0.34988983318161454
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.7619047619047619,1.1110122637574162,0.31388352479216214,0.06411527915524182,3.5133900805810923,-0.0177223366032861,-1.0,1.6008877967579564,-0.14241636514736833,-0.2769522196340405,0.15915722452646267,0.2982763213038448,-0.5615163172250247,-0.3272557656051235,-0.35242982979044746,-0.6784176128857157,-0.4216989578887487,0.05371377661747128,0.37880448116127124,-0.2769522196340405,0.10051559651463708,0.19082002776131224,-0.02303786872176981,-0.6382309832583417,-0.9604250148028354,-0.6110035546216316,0.02157353497774559,0.5712355653372447,0.4270887809977978,0.27465413984366954,0.06482399807239875,0.03937631280749463,0.10350060752115925,0.4179696672187068,0.5595136967924984,0.5924880670263565,0.7935399777155177,0.38374885831765226,0.0903181019099483
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,-0.41904761904761906,1.37832354988756,-0.2512275299302261,-0.25173560469050815,3.5133900805810923,-0.344529220997672,0.6285714285714283,-0.5323609845031905,-0.5874409621461028,-0.49738021463126236,-0.33076144881627595,-0.012526941530494228,-1.0181567801909348,0.5468434957276116,0.46612166647721515,-1.3059872274586015,-1.0795526345298716,-0.17525912480664285,1.7151500234362103,-0.49738021463126236,-0.3388668076037607,-0.35252926008708674,-0.3797164792419332,-1.0874578503776156,-0.8219640189071856,-1.0967308608762505,-0.8130670169266251,-1.298083180676841,-0.5212653381878177,-0.93147767741976,0.3802803377927834,0.4803162207125531,1.3793251722893716,1.7479911140344235,1.9394971911902685,1.859104892910396,2.0598155197222394,1.3323466513353597,0.08699221886927411
2021-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,-0.22857142857142856,0.9200633251318941,-0.23288446954220482,-0.2449098652354005,3.5133900805810923,-0.3354998452491489,-0.457142857142857,-0.033609448694066825,-0.5874409621461028,0.5283356432670707,0.9249156249939087,1.3985164792164138,0.023764549102491775,-0.44951706130474406,-0.5897853288669362,-0.023225899232473805,0.03414324203416667,-0.6705448385898285,-0.008611226258226494,0.5283356432670707,0.6469818122438858,1.2425048780198709,0.9932112211983583,-0.1315088216280774,-0.10419098062379996,0.17548114303975898,0.2164148539918301,-0.2890037323217582,-0.4564675310042811,-0.4216331426526535,-0.4879249907076517,-0.0315186981639124,-0.08693436163112284,0.031177983908154634,0.14959980986000757,0.01109973317067392,-0.048930711717810355,0.42660608394906324,-0.5941295035745933
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,1.0285714285714285,-0.05581712537406837,0.5248122327210378,0.8185053380782918,3.5133900805810923,0.5845006930146811,-0.07142857142857142,0.16769053941579803,0.5286370413714652,0.6977692497665752,0.8330229747623259,0.9019840963636263,0.14922943283985235,-0.8589335826090468,-0.8852747866878673,0.10796764485631959,0.28431443604104123,-0.8797203137882428,-0.36191886527335465,0.6977692497665752,0.7786159940398093,0.9014457603477944,0.5942343483194845,0.06574898829784184,0.15239207482003606,0.3677541760635878,0.2162483657591306,0.18093849743651216,-0.09526499478443519,-0.41057229434948006,-0.7163451107223711,-0.3771055485684058,-0.36785081026316685,-0.3114662856083392,-0.2743121927666562,-0.35439481124004885,-0.4842123549958346,-0.18107408381534143,-0.03583214477081267
2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,2.361904761904762,0.4667937490027803,1.388207684444884,1.095326993757657,3.5133900805810923,0.7401665926553901,-0.9,1.831635686258967,0.0048126676817121265,-0.11913913131342858,0.14425822426169538,0.3310195337023151,-0.33570344388869733,-0.35374289037099305,-0.3762422256404921,-0.3498436187056797,-0.04723942249540292,0.2303339250211143,-0.03444334911610319,-0.11913913131342858,0.06903158572087015,0.20319050163958036,0.05153001350394129,-0.38621278185182195,-0.4612602138977379,-0.16309410983222347,0.20530294694892087,0.5669882076159868,0.6382897485235733,0.6317366755581372,0.20315494451813645,-0.022852360614243186,-0.10985009350717405,0.010549707520965738,0.045385230354505,0.030332876825971737,0.025956451803142468,-0.04431075965680822,-0.46531263767862774
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,-0.0380952380952381,-0.3470177533755029,0.4384199306418709,0.16959337261536667,3.5133900805810923,0.1409847536770148,-0.8142857142857143,1.0739170068566446,0.30990911594839493,-0.5078285479959551,-0.32012925182141394,-0.18133030824356036,-0.42191949806812645,0.09586868616135033,0.08077772267314583,-0.4751283531814167,-0.08994375450789269,0.06393118625961369,0.46050508689085773,-0.5078285479959551,-0.44133595797259884,-0.2335467553026073,-0.26597077696239374,-0.4909568695696837,-0.382843838041735,-0.05985401662175741,0.05515573683499862,0.19529580791021015,0.0,0.20882183346320823,0.11055305399437163,0.24570948157065475,0.38977193336686067,0.6156054716914565,0.5332039094581579,0.22211526104698875,0.4017149721572156,0.181691840997564,-0.9029383549507892
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.09523809523809523,0.7538232728788844,-0.24295415740195173,-0.2708710110261945,3.5133900805810923,-0.3478126303607713,-0.6428571428571429,0.5126233601521937,13.145479847349797,-0.5484500314360231,-0.7268927023973353,-0.7294835936979378,0.23468570063071595,1.8831146118674458,1.7554821077241891,0.2124634386021687,0.7237745894306352,1.6380493130146692,0.3855069487885222,-0.5484500314360231,-0.6982976183476297,-0.7896112221911806,-0.60861855675892,0.34808021015512525,0.7800931205123024,0.6823830674108706,0.41861810197175714,0.4671709598138351,0.8274309653219637,1.190403983271269,1.2684077482261873,1.12624603225402,0.5504076605099767,0.497666895465912,0.3971960582395695,-0.28038248021196627,0.19939060793919694,-0.03844927762501049,0.9151132071944327
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.09523809523809523,1.1385983952101857,-0.2391894933473254,-0.249810396126247,3.5133900805810923,-0.33471936269562524,-0.02857142857142847,-0.13408109072173122,10.017631305898592,-0.8284409944397042,-0.8099213381891323,-0.9995121929794831,-0.8440419487155186,1.0966202464747035,1.1033855491038906,-1.183238648263282,-0.7790753058545532,0.5882809623059829,1.6506541241567132,-0.8284409944397042,-0.737653307300384,-0.980095410772071,-1.026256583860257,-0.846493015547077,-0.7786572291015078,-0.332739244302313,-0.7799083546468134,-1.1614633454855412,-0.7347109028195076,-0.6405810047477583,0.895762176580108,1.2786687940368795,1.16614948687643,1.7424313718903686,1.9333778772567962,2.0936648277654384,1.8974360113179187,-0.17266915328539328,0.4561636043053193
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.5523809523809524,0.7727658993492436,0.37383142734671465,0.19403768741613675,3.5133900805810923,0.2374416320159326,-0.42857142857142855,1.0251674527367127,-0.17762230764300174,0.19045744281504806,0.12642941063605925,-0.11933849634353186,2.146862729606147,-0.010251500180393417,-0.011083374515041646,0.5125173503122595,-0.037507932482096704,-1.1687288092705295,-0.06024764143478814,0.19045744281504806,0.19566626846847862,-0.032326037522369525,0.93034657373576,1.9831399960036276,0.3097826940711032,-0.10789983316703654,-0.20374170395776342,-0.4908718336473959,-0.6286318679768336,-0.8351354352294065,-0.8504438387044098,-0.3077442623436843,-0.2107595456008949,-0.04843434578743139,-0.034040622820835725,0.08009448803165785,0.4913293860379428,-1.315302801545454,0.3997327148433633
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.30188428609792867,-0.03762226914910851,-0.028819788810454466,3.5133900805810923,-0.07967650343816021,0.08571428571428566,0.33585668423764414,0.5744024872760474,0.7800590335439478,0.9433647533805973,0.7363906438476369,-0.009522419497561595,-1.3655334246296633,-1.3155733147476494,-0.3373601789174148,-0.2774717673399869,-1.208928203176789,-0.15395386422717713,0.7800590335439478,0.9872290193192942,0.8776471362167664,0.4398894435553911,-0.11082588136990779,-0.22372970167333958,-0.15303168994678995,-0.34188967736961057,-0.46017151268203554,-0.5933808120496973,-0.8204013160263052,-0.8790860708243481,-0.3722968055439248,-0.1917162910350545,-0.06396546193052446,-0.08600382791564344,-0.11691979628492653,-0.3304070643223316,-0.3091457087393291,0.5205244085311688
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,2.380952380952381,0.5713748584417222,4.513615726145778,4.186803570386792,3.5133900805810923,3.763473416495095,-0.5714285714285714,1.0644048987356822,0.393808756585563,0.1154019173479327,-0.018801342553241857,-0.25240006226603173,0.6200850223450259,0.24649079024712578,0.23282462326363965,0.5722147097335082,0.9558758150768447,-0.5349549078284389,-0.2079523863198325,0.1154019173479327,0.06665980350146983,-0.19168326383292655,-0.01937043126151026,0.644137693075,0.8097555825220962,1.0644904311102052,0.875437413727166,0.42942377491522066,0.13703891562682555,-0.1728937229575856,-0.4233845937119128,-0.23621100152638363,-0.2435123121730854,-0.15714024906179389,-0.17610004160988077,-0.22223689070349292,-0.07398666038307215,-1.8823274272633925,1.8685501324206617
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,3.066666666666667,0.5707586332052137,13.990675790170872,20.88728778951053,3.5133900805810923,16.985399593610808,-0.04285714285714296,0.6085371170385637,0.2972822130250789,-0.07587647140930327,-0.0049845510551082195,-0.11714830514748913,0.01924860919199365,-0.09086368255697715,-0.08990202234331908,0.26465914784431166,0.7927933961804717,-0.18967166470090266,-0.2903653186220335,-0.07587647140930327,0.003915435216513883,-0.08571440395212855,-0.14468752472266455,0.021225673566943937,0.595383721606728,0.9658748420327078,0.5881691263041032,0.5037870618137614,0.5301831475894899,0.3612758503813631,-0.2439567051604372,-0.2334254761832041,-0.2965900746167034,-0.2976652969978169,-0.26694548150282804,-0.2359568034707233,-0.1259013660266103,-1.4430938865370226,1.1969746830963337
