period,county_name_Alameda,county_name_Alpine,county_name_Amador,county_name_Butte,county_name_Calaveras,county_name_Colusa,county_name_Contra Costa,county_name_Del Norte,county_name_El Dorado,county_name_Fresno,county_name_Glenn,county_name_Humboldt,county_name_Imperial,county_name_Inyo,county_name_Kern,county_name_Kings,county_name_Lake,county_name_Lassen,county_name_Los Angeles,county_name_Madera,county_name_Marin,county_name_Mariposa,county_name_Mendocino,county_name_Merced,county_name_Modoc,county_name_Mono,county_name_Monterey,county_name_Napa,county_name_Nevada,county_name_Orange,county_name_Placer,county_name_Plumas,county_name_Riverside,county_name_Sacramento,county_name_San Benito,county_name_San Bernardino,county_name_San Diego,county_name_San Francisco,county_name_San Joaquin,county_name_San Luis Obispo,county_name_San Mateo,county_name_Santa Barbara,county_name_Santa Clara,county_name_Santa Cruz,county_name_Shasta,county_name_Sierra,county_name_Siskiyou,county_name_Solano,county_name_Sonoma,county_name_Stanislaus,county_name_Sutter,county_name_Tehama,county_name_Trinity,county_name_Tulare,county_name_Tuolumne,county_name_Ventura,county_name_Yolo,county_name_Yuba,year,month,lagged_neighbor_all_drugs_deaths,lagged_neighbor_all_drugs_monthly_rate,POPESTIMATE,SS_total_number_of_recipients,Fentanyl Seizures lbs,"Poverty Estimate, All Ages","Poverty Percent, All Ages",Median Household Income,county_all_drugs_monthly_rate,UNDER5_PCT_MALE,513_PCT_MALE,1417_PCT_MALE,1824_PCT_MALE,16PLUS_PCT_MALE,18PLUS_PCT_MALE,1544_PCT_MALE,2544_PCT_MALE,4564_PCT_MALE,65PLUS_PCT_MALE,04_PCT_MALE,59_PCT_MALE,1014_PCT_MALE,1519_PCT_MALE,2024_PCT_MALE,2529_PCT_MALE,3034_PCT_MALE,3539_PCT_MALE,4044_PCT_MALE,4549_PCT_MALE,5054_PCT_MALE,5559_PCT_MALE,6064_PCT_MALE,6569_PCT_MALE,7074_PCT_MALE,7579_PCT_MALE,8084_PCT_MALE,85PLUS_PCT_MALE,county_lat_pt,county_lon_pt
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,6,270.0,2.445147198,136493,2026,712.87,9897,7.4,90230,0.0,2.3927967001970796,5.213454169810906,2.6316367872345103,4.339416673382518,40.8621687559069,39.54854827720103,18.987786919475724,12.665850996021774,13.202874872704095,9.340405735092643,2.3927967001970796,2.7766991713860785,3.0858725355879058,3.233865472954657,3.088070450499293,3.159869004271281,3.030924662803221,3.3012681969038704,3.1737891320434017,3.2280043665242903,3.22287589839772,3.467577091865517,3.284417515916567,2.8572893848036163,2.515879935234774,1.7407486098188187,1.1839434989340112,1.042544306301422,38.5064964441,-122.330538465
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020,6,576.0,2.704758685,220010,4877,712.87,35608,16.9,70951,2.310504013,2.623517112858506,5.3443025317031045,2.502158992773056,9.295032043998,39.25594291168583,37.97781919003682,23.99027316940139,12.818962774419346,10.024998863688014,5.838825507931458,2.623517112858506,2.93577564656152,3.034407526930594,4.67342393527567,6.497886459706377,3.68846870596791,3.224398890959502,3.0844052543066223,2.8216899231853096,2.599427298759147,2.5380664515249305,2.5267033316667424,2.3608017817371936,1.9785464297077409,1.5826553338484617,1.0290441343575292,0.6181537202854416,0.6304258897322849,38.6866603948,-121.90161702
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,6,954.0,3.554368084,257948,3014,712.87,17357,6.9,112069,1.906061657,2.256268705320452,5.049467334501528,2.6206832384821745,3.365794656287314,40.315877618744864,38.99739482376293,15.828384015382946,10.491649479740104,14.720408764557195,10.419541923178317,2.256268705320452,2.5935459860126846,3.1056647076154884,3.052165552747065,2.284568982895778,2.2508412548265544,2.415215469784608,2.787383503651899,3.038209251477042,3.553041698326795,3.942655108781614,3.740288740366275,3.484423217082513,3.1874641400592365,2.816459131297781,2.0539023369051126,1.1843472327755982,1.1773690821405864,38.05518334,-122.748858563
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,6,135.0,8.011237095,179278,8928,712.87,23508,13.3,61464,2.744915045,2.951840158859425,5.6470955722397616,2.437555082051339,3.9017615100570064,39.30543624984661,38.06825154229744,18.148908399245865,12.417028302413012,12.017090775220607,9.732370954606813,2.951840158859425,3.1805352580907864,3.073996809424469,2.943473264985107,2.7884068318477446,3.1889021519651046,3.3188679034795125,3.1253137585202873,2.783944488448108,2.5507870458171107,2.765537321924609,3.3093854237552853,3.391380983723603,3.16380147034215,2.702506721404746,1.8641439551980723,1.1284150871830343,0.8735037204788094,40.7637666014,-122.040521531
2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,6,279.0,2.168728474,46296,989,712.87,5477,12.1,68248,0.0,2.3349749438396405,4.2185069984447905,2.2572144461724557,3.026179367547952,42.249870399170554,41.02514256091239,14.951615690340416,10.16070502851218,13.8867288750648,13.951529289787452,2.3349749438396405,2.3868152756177636,2.324174874719198,2.6352168653879384,2.155693796440297,2.4904959391740107,2.509936063590807,2.73241748747192,2.427855538275445,2.4451356488681526,3.0153792984275096,3.840504579229307,4.58570934853983,4.354587869362364,4.088906168999482,2.73241748747192,1.6027302574736475,1.1728875064800417,38.204606803,-120.554132098
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,6,135.0,8.35505648,135268,5533,712.87,25136,19.1,51134,3.663996834,2.5608421799686547,4.847414022533045,2.1756808705680575,6.133010024543868,41.01265635627052,39.951060117692286,21.24671023449744,13.494692018807108,11.636159328148564,8.687198746192744,2.5608421799686547,2.694650619510897,2.7094360824437413,3.246148386905994,4.505869828784339,3.626874057426738,3.1537392435757163,3.379956826448236,3.334121891356418,2.9563533134222433,2.608894934500399,2.929739480143123,3.1411716000827985,3.0968152112842655,2.6066771150604726,1.4245793535795606,0.8287251973859301,0.7304018688825147,40.7050090829,-123.915819446
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,6,531.0,3.027216731,282577,4182,712.87,31180,11.6,76599,1.770387786,2.2468212204107196,4.571497326392452,2.105974654695888,7.961015935479534,42.69066484533419,41.60989747927113,21.66949185531731,12.122359569250152,11.67080123293828,9.855720741603172,2.2468212204107196,2.5140050322566947,2.5773505982440184,3.930963949649122,5.616168336418038,3.1092410210314356,2.97653382971721,3.1244581123021336,2.912126606199372,2.6725458901467563,2.7564168350573475,3.0246623044338357,3.217176203300339,3.255749760242341,2.7811888441026693,1.803756144342958,1.0202528868237684,0.994773106091437,35.38741848,-120.452196945
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,6,540.0,1.790464879,1558550,63170,712.87,192993,12.6,71891,1.703410923,3.2176702704436817,6.04196208013859,2.6507330531583846,4.205126559943538,38.331333611369544,37.03493631901446,20.91841776009753,14.748708735683808,11.672259471945075,6.4088415514420465,3.2176702704436817,3.332713098713548,3.3953995701132467,3.116101504603638,3.05360751981008,3.935067851528665,4.010009303519297,3.652176702704437,3.1514548779314104,2.9696191973308523,2.9497289146963523,3.007282409932309,2.7456289499855635,2.227134195245581,1.7570819030509128,1.0765134259407785,0.6768470693914216,0.6712649578133522,38.4493208547,-121.344253814
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,6,180.0,1.912128151,17182,448,712.87,2565,15.1,52760,29.18685424,2.1301361890350368,4.06821091840298,1.8740542428122453,3.2883249912699335,43.31858922127808,42.42812245373065,15.754859736934002,11.075544174135723,13.822605051798394,14.241648236526595,2.1301361890350368,2.316377604469794,2.2348969852170875,2.3396577813991386,2.3396577813991386,2.8634617623093934,3.0206029565824704,2.7878011872890234,2.4036782679548363,2.589919683389594,2.7354207891979976,3.8819695029682224,4.615295076242579,4.289372599231754,4.074030962635316,2.7528809218950063,1.7809335350948667,1.3444302176696543,37.5815223099,-119.905517029
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,6,270.0,3.72973356,86349,3234,712.87,11980,14.0,52309,5.458455694,2.8292163198184115,5.5206198103046935,2.3833512837438766,3.6086115646967536,39.987724235370415,38.81689423154872,17.358626040834288,11.967712422842189,12.310507359668325,10.930062884341451,2.8292163198184115,3.0098785162538073,3.111790524499415,2.852378139874231,2.53853547811787,2.9450254200975112,2.8396391388435305,3.111790524499415,3.07125733940173,2.9044922349998266,2.811844954776546,3.077047794415685,3.517122375476265,3.5947144726632616,3.454585461325551,1.986126069786564,1.0307009924839894,0.8639358880820855,39.4336238198,-123.431553907
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,6,2322.0,1.789829854,901373,33197,712.87,164817,19.0,53245,4.069355007,3.8131827778289344,7.566567891427855,3.223304891537687,5.256203591631877,38.10941752193598,36.53104763510777,22.90616648157866,15.253507704357686,10.7268578047046,5.294478534413611,3.8131827778289344,4.1833957751119675,4.210021822264479,3.8426933134229673,3.8099654637980063,4.3474787906893155,4.041501132161714,3.659084529933778,3.205443251572878,2.854534138475415,2.688897936814171,2.685236855330701,2.4981888740843137,1.9265054533472823,1.4136212200720455,0.9430058366514196,0.5722381300527084,0.4391078942901552,35.3428473738,-118.729900424
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,6,2943.0,1.976137207,2187894,70204,712.87,284359,13.3,67398,1.787634519,3.507299713788693,6.756177401647428,3.0350647700482747,5.189465303163682,38.01258196238026,36.50958410233768,21.995352608490172,14.541975068261992,11.3234004938082,5.454743237103808,3.507299713788693,3.694191766145892,3.83313816848531,3.6830394891160174,3.770338051112166,4.1101625581495265,3.832818226111503,3.478093545665375,3.1209007383355867,2.9482232685861383,2.9197026912638364,2.876967531333785,2.5785070026244417,1.9942922280512672,1.490200165090265,0.9440128269468264,0.5556484911974712,0.4705895258179783,34.8414378315,-116.17846142
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2020,6,531.0,2.34011557,96593,3822,712.87,12310,12.8,60910,0.0,3.480583479134099,6.617456751524438,3.093391860693839,4.363670245255868,38.10110463491143,36.58339631236218,20.173304483761765,13.491660886399636,11.452175623492383,7.275889557214291,3.480583479134099,3.641050593728324,3.751824666383692,3.5727226610623957,3.108920936299732,3.787023904423717,3.4350315240234797,3.2300477260256955,3.0395577319267444,2.7424347520006624,2.8418208358783765,3.0519809924114587,2.815939043201888,2.333502427712153,1.9421697224436552,1.306512894309111,0.841675897839388,0.8520286149099832,39.0345595213,-121.694849665
2020-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,6,1188.0,2.173661025,1665644,46979,712.87,146315,8.9,107589,1.307692262,2.856072486077457,5.221944184951886,2.245257690118657,3.960810353232744,40.02956213932869,38.91437786225628,21.735977195607227,16.098037755967063,12.39970846111174,6.455821291944737,2.856072486077457,2.9117866723021244,2.878286116360999,2.8343391505027484,2.8036002891374148,3.932833186443202,4.447889224828354,4.132695822156475,3.5846195225390303,3.3355266791703393,3.1629207681833575,3.0980209456522525,2.8032400681057896,2.238173343163365,1.7400476932645872,1.094591641431182,0.6997293539315724,0.6832792601540305,37.6504930265,-121.917998966
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,7,180.0,3.465261619,18967,583,773.87,2432,13.2,59376,0.0,2.388358728317604,4.539463278325512,1.9929350978014448,2.978858016555069,41.92544946486002,40.902620340591554,14.18252754784626,9.706332050403333,12.938261190488742,15.279169083144408,2.388358728317604,2.340907892655665,2.6941530025834344,2.5148942900827755,1.961301207360152,2.1511045500079087,2.5518004955976172,2.5359835503769705,2.467443454420836,2.367269468023409,2.5676174408182635,3.558812674645437,4.444561607001635,5.224864237886856,4.354932250751305,2.9841303316286183,1.6502346180207728,1.0650076448568566,40.0046824769,-120.838597596
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2020,7,423.0,1.864159861,96385,3822,773.87,12310,12.8,60910,5.018417593,3.4600819629610418,6.595424599263371,3.1011049437153084,4.34092441769985,38.11796441354983,36.599055869689266,20.181563521294805,13.50625097266172,11.425014265705244,7.326866213622452,3.4600819629610418,3.6364579550759975,3.7256834569694455,3.587695180785392,3.087617367847694,3.7702962079161697,3.420656741194169,3.255693313274887,3.0596047102764956,2.7234528194221093,2.837578461378845,3.0440421227369403,2.8199408621673494,2.3727758468641387,1.9629610416558592,1.3082948591585828,0.8434922446438762,0.8393422212999948,39.0345595213,-121.694849665
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,7,405.0,1.404518492,269925,5308,773.87,27531,10.6,85770,1.845965274,2.350652959155321,4.948782069093267,2.2587755858108736,7.194220616838011,41.008428267111235,39.84810595535797,20.98657034361397,12.092988793183292,12.221543021209596,8.339353524127072,2.350652959155321,2.725571918125405,2.7826248031860703,3.983328702417338,4.910252848013337,3.2901731962582197,2.959711030841901,2.9560062980457538,2.8870982680374175,2.8911734741131796,3.0430675187552096,3.100861350375104,3.186440677966101,3.050476984347504,2.4803186070204686,1.3674168750578866,0.774659627674354,0.6664814300268593,37.0216059108,-122.009787403
2020-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,7,135.0,3.267518255,28283,1064,773.87,3397,12.1,55682,17.29086696,3.6028709825690344,7.272920128699219,3.0689813668988437,4.698935756461479,38.40823109288265,36.97273980836545,19.785737015168124,12.884064632464732,11.370788105929355,8.018951313509882,3.6028709825690344,4.11201074850617,4.027154120849981,3.5144786620938375,3.3871937206095533,3.3871937206095533,3.4897288123607826,3.1821235371070964,2.8250185623873,2.538627444047661,2.7401619347311104,3.0795884453558675,3.012410281794718,2.793197327016229,2.02241629247251,1.534490683449422,0.9475656754941132,0.7212813350776085,39.5984047698,-122.392206808
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020,7,135.0,1.783016412,80160,3690,773.87,11748,15.2,56607,6.129328838,3.939620758483034,7.199351297405189,2.940369261477046,4.972554890219561,38.02270459081837,36.53068862275449,21.92989021956088,14.738023952095809,10.522704590818362,6.297405189620759,3.939620758483034,4.105538922155689,3.814870259481038,3.463073852295409,3.7287924151696608,4.100548902195609,3.987025948103792,3.589071856287425,3.0613772455089823,2.4488522954091816,2.6397205588822357,2.81437125748503,2.619760479041916,2.3203592814371254,1.7764471057884232,1.030439121756487,0.6137724550898204,0.5563872255489022,39.2690076722,-121.351262732
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,7,549.0,1.57417608,866606,39034,773.87,82616,9.5,121795,7.895053006,2.2261558309081635,3.295384523070461,1.339132200792517,3.2514199070858036,44.774211117855174,44.10112554032629,24.710537429927783,20.4503546017452,12.848976351421523,7.550374680073759,2.2261558309081635,1.9100952451286977,1.715658557637496,1.7531611828212592,2.507021645361329,5.6077386955548425,6.3709459662176355,4.870263995402755,3.601405944569966,3.418162348287457,3.408353969393242,3.190261779863052,2.8321982538777717,2.46040299744059,2.018218198350808,1.2150850559539168,0.8595601692118449,0.9971082591165996,37.7597150131,-122.693975573
2020-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,7,459.0,1.960054097,40083,677,773.87,3462,9.8,62640,12.35360972,2.115610109023776,3.95180001496894,1.7788089713843775,3.1110445824913304,47.394157123967766,46.49352593368759,18.900780879674674,14.440036923383978,15.6350572561934,13.30738717161889,2.115610109023776,2.287752912706135,2.0931566998478157,2.1854651597934285,2.2752787964972683,3.2008582191951698,3.5725868822193947,3.6025247611206748,4.064067060848739,3.7322555696928874,3.8046054437043137,3.939325898760073,4.158870344036125,4.211261632113365,3.85450190853978,2.5721627622682934,1.501883591547539,1.167577277149914,38.446389504,-120.651115621
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,7,531.0,2.823789324,468680,18525,773.87,86940,18.9,56776,1.05682104,3.855509089357344,8.06904497738329,3.5032431509772124,5.074251088162499,36.193138175300845,34.474908252965776,21.45536400102415,13.76824272424682,10.268840146795256,5.363574293761202,3.855509089357344,4.423487240761287,4.535930698984382,4.126269522915422,3.56085175386191,3.722155841939063,3.537808312708031,3.415336690279082,3.0929418793206453,2.7724673551250323,2.654049671417598,2.533498335751472,2.308824784501152,1.8398480839805411,1.4752069642399932,0.9432875309379536,0.6008363915678074,0.5043953230349065,36.220156659,-118.80047248
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,7,1026.0,1.994115959,180267,9816,773.87,38020,22.0,48102,6.121245173,3.84263342708316,7.446731792285886,3.1026200025517703,5.333200197484842,38.31261406691186,36.76768349170952,22.750142843670776,15.08429163407612,10.253124531944282,6.097067128204275,3.84263342708316,4.305280500590791,3.911420282137052,3.797145345515263,3.8687058640793937,4.20043601990381,4.154393205633865,3.622959277072342,3.106503131466103,2.6588338409137555,2.6948914665468444,2.491304564895405,2.408094659588277,1.9509949131011224,1.610389034043946,1.046780608763667,0.7488891477641498,0.7400134245313895,33.0395904342,-115.365336962
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,7,90.0,2.042692268,99606,1846,773.87,9268,9.4,69550,4.890406002,2.1866152641407144,4.476637953536936,2.0440535710700156,2.9917876433146597,41.46738148304319,40.42527558580809,15.272172359094837,10.749352448647672,13.049414693893944,13.634720799951811,2.1866152641407144,2.440616027146959,2.54904323032749,2.401461759331767,2.1213581511153947,2.35728771359155,2.5711302531975986,2.8120795935987792,3.0088548882597435,2.7327671023833906,2.813083549183784,3.440555789811859,4.0630082525149085,4.394313595566532,4.093126920065057,2.4787663393771457,1.469790976447202,1.1987229684958738,39.301369579,-120.768752113
2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,7,135.0,2.40096807,21558,544,773.87,2554,12.0,59048,0.0,3.4001298821783097,7.143519807032192,3.4975415159105667,4.573708136190741,38.66777994248075,36.86334539382132,20.5167455237035,13.29436867984043,11.522404675758418,7.472863902031729,3.4001298821783097,3.678448835699044,4.313943779571389,4.068095370628074,3.154281473234994,3.4789869190091847,3.506818814361258,3.418684479079692,2.8898784673902957,2.7043324983764725,2.8388533259114945,2.9640968549958253,3.0151219964746265,2.481677335559885,2.0270897114760182,1.4055107152797106,0.825679562111513,0.7329065776046015,39.177573113,-122.237029616
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,7,1170.0,2.729121278,758308,9219,773.87,46328,6.1,135234,0.654071859,2.789104163479747,5.097664801109839,2.324253469566456,3.699552160863396,40.527463774614006,39.35287508505779,20.636469613929957,15.183276452312253,12.954762444811344,7.515284027070794,2.789104163479747,2.8098081518327644,2.8584691180892197,2.7407069422978525,2.7124862193198545,3.725531050707629,4.166776560447734,3.84500756948364,3.4459612716732515,3.371848905721685,3.2840217958929614,3.2836261782811205,3.015265564915575,2.48421485728754,1.9791430395037373,1.2881309441546178,0.8667981875438477,0.8969969985810514,37.4362097341,-122.355663195
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2020,7,441.0,2.248199376,489819,8094,773.87,34758,7.2,87084,3.886569448,2.4323270432547535,4.948562632319285,2.4180360500511413,3.9157321377896737,40.27651030278531,39.04952645773235,18.70813504580263,12.973976101376222,12.7796185938071,9.38019962475935,2.4323270432547535,2.6285219642357687,2.919649911497921,2.984980166143004,2.7491787782834067,3.209348759439711,3.307752455498868,3.324697490297436,3.1321773961402064,2.9439445999440608,3.1601469114101333,3.3279640030296904,3.3475630794232156,3.1625967959593235,2.719984320738885,1.7010365053213534,0.9203399623126094,0.8762420404271782,38.525292575,-122.922544658
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,7,135.0,5.792378003,8763,435,773.87,1757,20.5,45311,0.0,2.442086043592377,4.929818555289285,2.533378979801438,3.035490128951272,41.60675567727947,40.30583133630035,15.382859751226748,10.418806344859066,12.37019285632774,14.481342006162274,2.442086043592377,2.727376469245692,2.8072577884286205,2.8871391076115485,2.076914298756134,2.784434554376355,2.4306744265662443,2.8186694054547528,2.385027958461714,2.670318384115029,2.5790254479059684,3.4919548099965767,3.628894214310168,4.576058427479174,4.062535661303206,2.784434554376355,1.6546844687892277,1.4036288942143105,41.5898335739,-120.725028959
2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,7,261.0,2.028810508,46308,989,773.87,5477,12.1,68248,0.0,2.3343698712965364,4.215254383691803,2.2544700699663123,3.001641185108405,42.282111082318394,41.053381705104954,14.98229247646195,10.216377299818609,13.848579079208776,13.986784140969164,2.3343698712965364,2.390515677636693,2.3149347844864816,2.615098902997322,2.150816273646022,2.5006478362270017,2.502807290317008,2.7554634188477154,2.457458754426881,2.42506694307679,3.034032996458495,3.820074285220696,4.569404854452794,4.364256715902219,4.107281679191501,2.742506694307679,1.5936771184244622,1.1790619331433014,38.204606803,-120.554132098
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,7,1071.0,3.990281151,257332,3014,773.87,17357,6.9,112069,1.906061657,2.2511774672407627,5.015310960160416,2.622681982808201,3.366079616992834,40.36730760263006,39.04877745480547,15.84412354468158,10.504717641024047,14.705516608894348,10.472463587894238,2.2511774672407627,2.572552189389582,3.092114466914336,3.0610262229337977,2.278379680723734,2.2461256275939254,2.433820900626428,2.7936673247011643,3.031103788102529,3.5160803941989336,3.964916916667962,3.7383613386597863,3.4861579593676653,3.192374053751574,2.8235897595324326,2.088352789392691,1.1875709200565805,1.1805760651609594,38.05518334,-122.748858563
