,period,Actuals,FittedVals,Residuals,county_name,Actuals_inv,FittedVals_inv,Residuals_inv
3792,2021-07-01,1.1918699036520268,0.1854783876768396,1.0063915159751873,Alpine,1.1878159399733792,0.1815799871826499,1.0023662226581007
3793,2021-07-01,0.6131306022205886,0.1854145738584413,0.4277160283621473,Tulare,0.6091660972936022,0.18151618322828625,0.42378018393268746
3794,2021-07-01,-0.5874409621461028,0.185419341557517,-0.7728603037036198,San Luis Obispo,-0.5912198884659984,0.18152095019039383,-0.7766105687890208
3795,2021-07-01,13.145479847349796,0.1855148422374649,12.95996500511233,Nevada,13.13957815184999,0.18161643610830364,12.954091985609058
3796,2021-07-01,10.68895551006856,0.1846504950696414,10.504305014998918,Kings,10.683433532345127,0.18075222254712903,10.49881157966537
3797,2021-07-01,0.3623135172913932,0.1844066089246131,0.17790690836678,Amador,0.3583877824691113,0.1805083741008539,0.17400967823562874
3798,2021-07-01,-0.5874409621461028,0.1851575582036506,-0.7725985203497534,Mono,-0.5912198884659984,0.18125920730174552,-0.7763488259003725
3799,2021-07-01,1.4116330243209485,0.1855221771591199,1.2261108471618285,Trinity,1.4075450907107832,0.18162376989616155,1.2220515906819929
3800,2021-07-01,0.7513824353893486,0.1854191948590839,0.5659632405302646,El Dorado,0.7473965601555944,0.18152080351463667,0.5620060265083291
3801,2021-07-01,0.3178907871002855,0.1854039382220416,0.1324868488782439,San Benito,0.3139719189310518,0.18150554923589232,0.12859663956253095
3802,2021-07-01,0.1111126638718448,0.1854515418635823,-0.0743388779917375,Mendocino,0.10722575847536409,0.1815531455190899,-0.07819711717635434
3803,2021-07-01,-0.5874409621461028,0.1854777275338907,-0.7729186896799934,Humboldt,-0.5912198884659984,0.1815793271417427,-0.7766689457403696
3804,2021-07-01,8.947179379890517,0.1855295120807749,8.761649867809743,Ventura,8.941926637586027,0.18163110368401947,8.756425803769378
3805,2021-07-01,1.4580164568915712,0.1849257746793531,1.273090682212218,Marin,1.4539213535523667,0.18102745960543598,1.2690241638143023
3806,2021-07-01,-0.184457850252049,0.1851368003753669,-0.3695946506274159,Alameda,-0.18829906777290764,0.18123845268210756,-0.37340725058764374
3807,2021-07-01,0.6397223674643221,0.1854637911827462,0.4542585762815758,Inyo,0.6357537521095191,0.1815653929448127,0.4503186290320778
3808,2021-07-01,8.636193903212432,0.1854578498962057,8.450736053316225,Santa Cruz,8.630989231554707,0.18155945257664782,8.44556004884543
3809,2021-07-01,-0.5874409621461028,0.1849100779470114,-0.7723510400931142,Solano,-0.5912198884659984,0.18101176529942006,-0.776101383898047
3810,2021-07-01,0.3294170309965493,0.1852800513952889,0.1441369796012603,Riverside,0.32549638115569285,0.18138168155897247,0.1402449694640918
3811,2021-07-01,3.532341499826348,0.1854899768530545,3.3468515229732936,Plumas,3.5279257572486786,0.18159157456746536,3.3424644525485845
3812,2021-07-01,0.4203444320454403,0.1852535723281143,0.2350908597173259,Del Norte,0.41640972708206236,0.18135520658480533,0.2311847903646284
3813,2021-07-01,0.4076063109529115,0.1853635228037226,0.2222427881491889,Sacramento,0.4036735749873338,0.18146514006479528,0.21833870478991002
3814,2021-07-01,-0.0843817177346883,0.185455356022843,-0.2698370737575313,Siskiyou,-0.08823840454519764,0.18155695908877614,-0.27366509376660225
3815,2021-07-01,-0.5874409621461028,0.1854879230749911,-0.7729288852210939,Imperial,-0.5912198884659984,0.18158952110686516,-0.7766791397054922
3816,2021-07-01,-0.0001160423553969,0.1855351599704492,-0.1856512023258461,Shasta,-0.003985754550753422,0.18163675070067,-0.18949223538405194
3817,2021-07-01,-0.5874409621461028,0.1855114681735036,-0.7729524303196064,Fresno,-0.5912198884659984,0.18161306256588902,-0.7767026811645159
3818,2021-07-01,0.3316820996168324,0.1855327394463031,0.1461493601705293,Colusa,0.32776109965250816,0.18163433055067696,0.14225703896920264
3819,2021-07-01,-0.2135450961527379,0.1854898301546214,-0.3990349263073592,Santa Clara,-0.21738181750632207,0.1815914278917082,-0.4028429755306587
3820,2021-07-01,0.5744024872760474,0.1854985587113908,0.3889039285646565,Sierra,0.5704439687557359,0.1816001550992591,0.38497408352384827
3821,2021-07-01,0.0048126676817121,0.1854629843413642,-0.1806503166596521,Stanislaus,0.0009421936299443576,0.1815645862281484,-0.18449212273083251
3822,2021-07-01,0.0572573721094823,0.1854772140893749,-0.1282198419798926,Sonoma,0.05337879140627798,0.1815788137765927,-0.13206975250294326
3823,2021-07-01,-0.1424163651473683,0.1854904169483539,-0.3279067820957222,Madera,-0.1462640812398051,0.18159201459473695,-0.33172582596717054
3824,2021-07-01,-0.5874409621461028,0.1855019327753522,-0.772942894921455,Contra Costa,-0.5912198884659984,0.18160352864167384,-0.7766931472403007
3825,2021-07-01,-0.0773039892150982,0.1855369203516464,-0.2628409095667446,Merced,-0.08116177006701167,0.1816385108097559,-0.2666700110093961
3826,2021-07-01,0.604474428939345,0.1855165292694456,0.4189578996698994,Placer,0.6005112620422004,0.181618122879511,0.4150234090300608
3827,2021-07-01,0.4060542181386142,0.1854570430548237,0.2205971750837905,Glenn,0.40212172208811625,0.1815586458599835,0.2166933460955042
3828,2021-08-01,0.4903349298483568,0.1854500748792514,0.3048848549691053,San Joaquin,0.4863894060887677,0.18155167876151843,0.3009679971946206
3829,2021-08-01,0.5648953351533464,0.1854503682761176,0.3794449668772288,Sacramento,0.5609382862031137,0.18155197211303276,0.37551658395745235
3830,2021-08-01,2.7157687502522196,0.1854430333544626,2.530325716897757,Tulare,2.7114792295824746,0.18154463832517484,2.5260648611246714
3831,2021-08-01,-0.5874409621461028,0.1853001490806235,-0.7727411112267263,Ventura,-0.5912198884659984,0.18140177613770303,-0.77649139473633
3832,2021-08-01,0.4076063109529115,0.1854533755939962,0.2221529353589152,Riverside,0.4036735749873338,0.18155497896605455,0.21824886588865064
3833,2021-08-01,1.4908755416718142,0.1854848424078961,1.3053906992639182,Tuolumne,1.4867753591325314,0.18158644091596493,1.3013191880839379
3834,2021-08-01,0.5286370413714652,0.1853848674257385,0.3432521739457266,Sierra,0.5246855970547714,0.18148648138746165,0.3393293855346811
3835,2021-08-01,3.532341499826348,0.1854161875412053,3.346925312285143,Shasta,3.5279257572486786,0.1815177966616149,3.3425382304544353
3836,2021-08-01,10.68895551006856,0.1852477043907904,10.50370780567777,San Francisco,10.683433532345127,0.18134933955451912,10.49821446265798
3837,2021-08-01,-0.1424163651473683,0.184690323694228,-0.3271066888415963,Stanislaus,-0.1462640812398051,0.18079204501519744,-0.33092585638763106
3838,2021-08-01,-0.2135450961527379,0.1851907120495312,-0.398735808202269,Siskiyou,-0.21738181750632207,0.18129235602286328,-0.40254390366181375
3839,2021-08-01,0.2763727378701878,0.1855124217133188,0.0908603161568689,Trinity,0.27246028736231964,0.1816140159583106,0.08697654127138046
3840,2021-08-01,-0.5874409621461028,0.1854824952329664,-0.7729234573790692,Placer,-0.5912198884659984,0.1815840941038503,-0.7766737127024773
3841,2021-08-01,0.2695598015188598,0.1855246710324826,0.0840351304863771,Sonoma,0.26564840412208957,0.18162626338403326,0.08015241060542772
3842,2021-08-01,0.0362861050206723,0.1854938643615317,-0.1492077593408594,San Bernardino,0.032410765955576674,0.18159546147503014,-0.15305442565208197
3843,2021-08-01,0.404834034401396,0.185484035566514,0.2193499988348819,Sutter,0.4009017269610609,0.18158563419930052,0.2154463626291318
3844,2021-08-01,-0.0569539379474554,0.1854667985006247,-0.2424207364480801,Orange,-0.060814864412908766,0.18156839979783437,-0.24625299434337164
3845,2021-08-01,0.6215083738980306,0.1854862360430105,0.4360221378550201,San Mateo,0.6175425739751901,0.1815878343356579,0.4320850095069037
3846,2021-08-01,2.185783323775713,0.185455356022843,2.0003279677528703,San Diego,2.18157572571695,0.18155695908877614,1.9961490364955456
3847,2021-08-01,-0.5874409621461028,0.185333156228071,-0.7727741183741738,Santa Clara,-0.5912198884659984,0.18143477818306364,-0.7765243967816905
3848,2021-08-01,0.0943781775331218,0.1854688522786881,-0.0910906747455663,Solano,0.09049385887345653,0.18157045325843457,-0.09494632451760658
3849,2021-08-01,1.1918699036520268,0.1855053068393134,1.0063645968127135,Tehama,1.1878159399733792,0.18160690218408837,1.0023393076566622
3850,2021-08-01,0.0618996498247496,0.1854136203186261,-0.1235139704938765,Plumas,0.05802035154047165,0.18151522983586466,-0.12736460842802153
3851,2021-08-01,-0.5874409621461028,0.1854554293720596,-0.7728963915181624,Santa Cruz,-0.5912198884659984,0.18155703242665477,-0.7766466510252816
3852,2021-08-01,0.3961238088785232,0.1855309057158893,0.2105929031626338,Nevada,0.39219284782316677,0.1816324971037124,0.20669062058682566
3853,2021-08-01,0.7289752269762948,0.1854855759000615,0.5434896510762333,San Luis Obispo,0.7249928153415875,0.18158717429475066,0.5395359109142084
3854,2021-08-01,-0.5874409621461028,0.1854350382898587,-0.7728760004359615,San Benito,-0.5912198884659984,0.18153664449640977,-0.7766262630950367
3855,2021-08-01,0.2317471630928372,0.1855113948242871,0.04623576826855,Santa Barbara,0.22784161059276264,0.1816129892280105,0.04235889123212358
3856,2021-08-01,0.2177297478201674,0.1854963582348944,0.032233389585273,Napa,0.21382636206506545,0.18159795496290182,0.028358676969535125
3857,2021-08-01,1.4116330243209485,0.1854733265808977,1.2261596977400506,Amador,1.4075450907107832,0.18157492686902799,1.2221004337091264
3858,2021-08-01,-0.5874409621461028,0.1853956497605714,-0.7728366119066742,Los Angeles,-0.5912198884659984,0.18149726205561284,-0.7765868806542398
3859,2021-08-01,-0.5874409621461028,0.1854914438373855,-0.7729324059834883,Alameda,-0.5912198884659984,0.18159304132503695,-0.7766826599236639
3860,2021-08-01,-0.5874409621461028,0.1855499031629758,-0.7729908653090786,Mendocino,-0.5912198884659984,0.18165149161426447,-0.7767411102128914
3861,2021-08-01,0.4203444320454403,0.1855499031629758,0.2347945288824645,Mono,0.41640972708206236,0.18165149161426447,0.23088850533516936
3862,2021-08-01,2.0928031414648687,0.185484035566514,1.9073191058983547,Inyo,2.0886099158377314,0.18158563419930052,1.9031545515058024
3863,2021-08-01,0.3623135172913932,0.1853451121503685,0.1769684051410247,Lassen,0.3583877824691113,0.18144673225727187,0.1730713200792109
3864,2021-08-01,1.6243737609531157,0.1854094394132828,1.438964321539833,Imperial,1.6202529428979513,0.1815110495767857,1.4348721631885373
3865,2021-08-01,1.574355058404052,0.185377459154867,1.388977599249185,Lake,1.5702419720005634,0.18147907426172522,1.3848931676062097
3866,2021-08-01,20.44278950023006,0.1853437918644707,20.257445708365587,El Dorado,20.43575982152535,0.18144541217545754,20.250444679217264
3867,2021-08-01,1.676028696783818,0.1841074908195229,1.491921205964295,Alameda,1.6718998941558674,0.18020930223200898,1.4878208617912299
3868,2021-08-01,0.0983263990119754,0.1847845774374945,-0.0864581784255191,Kern,0.09444147005512811,0.18088628418917135,-0.09031454426667175
3869,2021-08-01,0.0572573721094823,0.1854389257983358,-0.1281815536888536,Modoc,0.05337879140627798,0.18154053140397441,-0.13203147013032504
3870,2021-08-01,-0.5874409621461028,0.1854877030273415,-0.7729286651734443,Butte,-0.5912198884659984,0.18158930109322946,-0.7766789196918564
3871,2021-08-01,0.6131306022205886,0.1855310524143224,0.4275995498062661,Contra Costa,0.6091660972936022,0.1816326437794696,0.423663723381504
3872,2021-08-01,6.016206403282423,0.1854714195012674,5.830734983781156,Merced,6.011406716754499,0.1815730200841849,5.825963966537686
3873,2021-08-01,0.2749463138843299,0.1850825953043366,0.0898637185799932,Alpine,0.2710340838662553,0.18118425598983776,0.08598009774378898
3874,2021-08-01,0.2504385467579767,0.1853002957790566,0.0651382509789201,Kings,0.24653010503326275,0.18140192281346018,0.06125845208717406
3875,2021-08-01,0.1111126638718448,0.1854698791677198,-0.074357215295875,Del Norte,0.10722575847536409,0.18157147998873469,-0.07821545164599912
3876,2021-08-01,-0.171760184996614,0.1854797079627376,-0.3572398929593516,Fresno,-0.1756033652618032,0.18158130726446442,-0.3610544026588961
3877,2021-08-01,0.7513824353893486,0.1855022995214349,0.5658801358679136,Yolo,0.7473965601555944,0.1816038953310667,0.5619229346918991
3878,2021-08-01,-0.5874409621461028,0.1854502215776845,-0.7728911837237873,Marin,-0.5912198884659984,0.1815518254372756,-0.7766414440359025
3879,2021-08-01,10.017631305898592,0.1855108080305547,9.832120497868036,Monterey,10.012213098258021,0.18161240252498184,9.82673096560041
3880,2021-08-01,5.696146280373944,0.1848556528283313,5.511290627545613,Humboldt,5.691396067208174,0.18095734859351437,5.506568988482031
3881,2021-08-01,-0.5874409621461028,0.18482719333231,-0.7722681554784128,Calaveras,-0.5912198884659984,0.18092889349662578,-0.7760185120952527
3882,2021-08-01,0.5744024872760474,0.1853661633755183,0.389036323900529,Mariposa,0.5704439687557359,0.18146778022842405,0.3851064583946833
3883,2021-08-01,-0.5874409621461028,0.1854739133746301,-0.7729148755207329,Glenn,-0.5912198884659984,0.1815755135720566,-0.7766651321706836
3884,2021-08-01,1.6243737609531157,0.1855159424757132,1.4388578184774024,Colusa,1.6202529428979513,0.1816175361764824,1.4347656765888404
3885,2021-08-01,0.7021049964216303,0.1854052585079394,0.5166997379136908,Madera,0.6981267382585747,0.18150686931770665,0.5127501388082396
3886,2021-09-01,0.0770311145667531,0.1854009309041629,-0.1083698163374098,Plumas,0.07314947733306688,0.18150254238287045,-0.11222279518243206
3887,2021-09-01,0.2009525415074471,0.1854687789294716,0.0154837625779754,Alameda,0.19705174909260972,0.18157037992055608,0.011611639039425062
3888,2021-09-01,2.185783323775713,0.1854789011213555,2.0003044226543576,Solano,2.18157572571695,0.1815805005478,1.9961254950365217
3889,2021-09-01,0.6131306022205886,0.1853454788964513,0.4277851233241372,San Bernardino,0.6091660972936022,0.18144709894666483,0.4238492682143088
3890,2021-09-01,1.360580873404482,0.1853902952677633,1.175190578136719,San Joaquin,1.3565008311914954,0.1814919083904766,1.1711391926683905
3891,2021-09-01,-0.5874409621461028,0.1853874346483178,-0.7728283967944206,Tehama,-0.5912198884659984,0.181489048213212,-0.776578666811839
3892,2021-09-01,0.2230113736363634,0.185492984170933,0.0375183894654303,Kings,0.21910717147281797,0.18159458142048707,0.03364285991970229
3893,2021-09-01,0.0572573721094823,0.1854968716794102,-0.1282394995699279,San Luis Obispo,0.05337879140627798,0.18159846832805182,-0.13208940705440234
3894,2021-09-01,2.0928031414648687,0.185484035566514,1.9073191058983547,San Benito,2.0886099158377314,0.18158563419930052,1.9031545515058024
3895,2021-09-01,0.3294170309965493,0.1853557477867683,0.1440612832097809,Contra Costa,0.32549638115569285,0.1814573662496659,0.14016928477339835
3896,2021-09-01,1.745363276840579,0.1854115665405628,1.559951710300016,Merced,1.7412237568050435,0.18151317637526454,1.5558408502971504
3897,2021-09-01,-0.5874409621461028,0.1853704909792948,-0.7728114531253976,Lake,-0.5912198884659984,0.18147210716326026,-0.7765617257618872
3898,2021-09-01,-0.5874409621461028,0.185481761740801,-0.7729227238869038,Sacramento,-0.5912198884659984,0.18158336072506462,-0.7766729793236915
3899,2021-09-01,-0.5874409621461028,0.1855499031629758,-0.7729908653090786,San Francisco,-0.5912198884659984,0.18165149161426447,-0.7767411102128914
3900,2021-09-01,-0.5874409621461028,0.1855499031629758,-0.7729908653090786,Del Norte,-0.5912198884659984,0.18165149161426447,-0.7767411102128914
3901,2021-09-01,10.017631305898592,0.1855499031629758,9.832081402735616,Colusa,10.012213098258021,0.18165149161426447,9.826691876511129
3902,2021-09-01,0.1225220797517766,0.1848556528283313,-0.0623335730765547,Alpine,0.11863341074238887,0.18095734859351437,-0.06619366798375402
3903,2021-09-01,0.134727157500227,0.1851929858752441,-0.0504658283750171,Trinity,0.13083660188832824,0.1812946294970991,-0.05432775774139935
3904,2021-09-01,-0.5874409621461028,0.185481908439234,-0.7729228705853368,Mariposa,-0.5912198884659984,0.1815835074008217,-0.7766731259994486
3905,2021-09-01,-0.2053274313508976,0.1855287785886094,-0.390856209939507,Los Angeles,-0.20916542295178125,0.18163037030523368,-0.3946655233896434
3906,2021-09-01,0.1843284795326246,0.1855248910801322,-0.0011964115475076,Stanislaus,0.18043025678573293,0.18162648339766896,-0.005065956744564507
3907,2021-09-01,1.4116330243209485,0.1854882898210739,1.2261447344998746,Sierra,1.4075450907107832,0.18158988779625812,1.2220854727818964
3908,2021-09-01,-0.5874409621461028,0.1853966033003865,-0.7728375654464893,Tulare,-0.5912198884659984,0.1814982154480343,-0.7765878340466613
3909,2021-09-01,-0.5874409621461028,0.1854914438373855,-0.7729324059834883,San Diego,-0.5912198884659984,0.18159304132503695,-0.7766826599236639
3910,2021-09-01,-0.5874409621461028,0.1855499031629758,-0.7729908653090786,Mendocino,-0.5912198884659984,0.18165149161426447,-0.7767411102128914
3911,2021-09-01,0.1111126638718448,0.1855499031629758,-0.074437239291131,Amador,0.10722575847536409,0.18165149161426447,-0.07829546327152889
3912,2021-09-01,0.8043418387656522,0.1855042066010652,0.618837632164587,Lassen,0.8003477773207611,0.18160580211590974,0.6148722450722228
3913,2021-09-01,0.2831242913163262,0.1854384857030365,0.0976858056132896,Madera,0.2792107971856359,0.18154009137670293,0.09380097567630433
3914,2021-09-01,0.1514516787407959,0.1854522753557479,-0.034000596614952,Marin,0.14755853793243887,0.18155387889787583,-0.037865071098065445
3915,2021-09-01,0.7513824353893486,0.1854761138511266,0.565906321538222,Riverside,0.7473965601555944,0.181577713708414,0.5619491163145519
3916,2021-09-01,2.7157687502522196,0.1854407595287496,2.53032799072347,Butte,2.7114792295824746,0.18154236485093894,2.5260671345989074
3917,2021-09-01,-0.0434066986651626,0.1852946478893823,-0.2287013465545449,Santa Clara,-0.04726971919803397,0.18139627579680964,-0.23253572512747214
3918,2021-09-01,1.1918699036520268,0.1854177278747529,1.006452175777274,Humboldt,1.1878159399733792,0.1815193367570651,1.0024268730836856
3919,2021-09-01,0.912561145075797,0.1854176545255363,0.7271434905502606,Tuolumne,0.9085503556084193,0.18151926341918648,0.7231613620566043
3920,2021-09-01,0.4203444320454403,0.1853997573166982,0.2349446747287421,Alameda,0.41640972708206236,0.18150136897681327,0.23103862797262054
3921,2021-09-01,-0.5874409621461028,0.1854401727350172,-0.77288113488112,Nevada,-0.5912198884659984,0.1815417781479103,-0.7766313967465373
3922,2021-09-01,-0.171760184996614,0.1855204167779227,-0.3572806017745367,Santa Cruz,-0.1756033652618032,0.18162200978707566,-0.36109510518150734
3923,2021-09-01,3.4122532566633033,0.1855226906036358,3.2267305660596675,Imperial,3.4078560767515804,0.18162428326131166,3.22236206335764
3924,2021-09-01,-0.5874409621461028,0.1852760905375952,-0.772717052683698,Mono,-0.5912198884659984,0.18137772131352917,-0.7764673399121561
3925,2021-09-01,0.3609732162953102,0.1854329845117953,0.1755402317835148,Monterey,0.35704768865034225,0.18153459103580954,0.17164336748190406
3926,2021-09-01,0.2747797515942538,0.1854878497257746,0.0892919018684791,Calaveras,0.27086754732258095,0.18158944776898664,0.08540836942096572
3927,2021-09-01,1.133797387418472,0.185465771611593,0.9483316158068787,Yolo,1.1297524003114778,0.18156737306753426,0.9443152971113149
3928,2021-09-01,-0.5874409621461028,0.1854121533342951,-0.7728531154803979,Orange,-0.5912198884659984,0.18151376307829306,-0.7766033816769201
3929,2021-09-01,1.2430317944427236,0.1854995856004225,1.057532208842301,Ventura,1.2389699224038324,0.1816011818295592,1.0534990104416446
3930,2021-09-01,0.4076063109529115,0.1854301972415664,0.2221761137113451,Santa Barbara,0.4036735749873338,0.18153180419642354,0.21827204065828174
3931,2021-09-01,-0.1424163651473683,0.1854312974798146,-0.327847662627183,Glenn,-0.1462640812398051,0.1815329042646022,-0.33166671563703587
3932,2021-09-01,0.7289752269762948,0.1854917372342517,0.5434834897420431,Sutter,0.7249928153415875,0.18159333467655128,0.5395297505324077
3933,2021-09-01,1.2941222409454378,0.1854508083714169,1.1086714325740208,Shasta,1.2900524715898194,0.18155241214030424,1.1046303293168864
3934,2021-09-01,0.0593494950577078,0.1853883881881329,-0.1260388931304251,Placer,0.05547059096414998,0.18149000160563347,-0.12988914077411198
3935,2021-09-01,0.3623135172913932,0.1854526421018306,0.1768608751895625,Napa,0.3583877824691113,0.18155424558726865,0.172963806749214
3936,2021-09-01,0.4594674624181354,0.1854689256279047,0.2739985367902307,Kern,0.4555267100039455,0.18157052659631323,0.27008645327500375
3937,2021-09-01,3.532341499826348,0.1854536689908623,3.3468878308354855,Fresno,3.5279257572486786,0.18155527231756877,3.342500754798481
3938,2021-09-01,-0.5874409621461028,0.1852497581688538,-0.7726907203149566,El Dorado,-0.5912198884659984,0.18135139301511932,-0.7764410116137462
3939,2021-09-01,8.947179379890517,0.1854294637494009,8.761749916141117,Sonoma,8.941926637586027,0.18153107081763775,8.756525836635761
3940,2021-09-01,0.0362861050206723,0.1849257746793531,-0.1486396696586808,Siskiyou,0.032410765955576674,0.18102745960543598,-0.15248642378248786
3941,2021-09-01,10.68895551006856,0.1852300272296019,10.503725482838956,Modoc,10.683433532345127,0.1813316651257816,10.498232137086715
3942,2021-09-01,2.2150266887028804,0.1847932326450474,2.0302334560578332,Inyo,2.210814570344711,0.18089493805884369,2.026049902153239
3943,2021-09-01,0.0943781775331218,0.1850360185518275,-0.0906578410187056,San Mateo,0.09049385887345653,0.18113768643694017,-0.09451355769611205
3944,2021-10-01,0.2991218845275766,0.1854233757644272,0.1136985087631493,Trinity,0.2952059175654841,0.18152498377371562,0.10981120365913982
3945,2021-10-01,-0.0843817177346883,0.1854720062949998,-0.2698537240296881,San Benito,-0.08823840454519764,0.18157360678721354,-0.2736817414650397
3946,2021-10-01,3.4122532566633033,0.1854910770913027,3.2267621795720007,Santa Cruz,3.4078560767515804,0.18159267463564402,3.222393671983308
3947,2021-10-01,5.696146280373944,0.1852735233150159,5.510872757058928,Solano,5.691396067208174,0.18137515448777886,5.506151182587766
3948,2021-10-01,0.7513824353893486,0.1850214220577341,0.5663610133316145,Fresno,0.7473965601555944,0.18112309219910297,0.5624037378238629
3949,2021-10-01,0.4076063109529115,0.1852784377125247,0.2223278732403867,Calaveras,0.4036735749873338,0.1813800681256436,0.21842377672906158
3950,2021-10-01,0.0438075109844909,0.1854456739262584,-0.1416381629417675,Glenn,0.03993100929645504,0.1815472784888037,-0.1454859993249772
3951,2021-10-01,0.5744024872760474,0.1854795612643044,0.3889229260117429,Humboldt,0.5704439687557359,0.18158116058870716,0.3849930780344002
3952,2021-10-01,3.532341499826348,0.1854555027212761,3.3468859971050717,Shasta,3.5279257572486786,0.1815571057645333,3.3424989213515164
3953,2021-10-01,0.2099021462074416,0.1852463841048924,0.0246557621025491,San Bernardino,0.205999970405538,0.18134801947270457,0.02078222080020481
3954,2021-10-01,0.8937896446276994,0.1853773124564339,0.7084123321712654,Madera,0.8897817567690302,0.18147892758596806,0.7044330990504335
3955,2021-10-01,0.0618996498247496,0.185429757146267,-0.1235301073215174,Siskiyou,0.05802035154047165,0.18153136416915197,-0.12738074276130884
3956,2021-10-01,0.6131306022205886,0.1854641579288289,0.4276664442917596,Los Angeles,0.6091660972936022,0.18156575963420551,0.42373060752676805
3957,2021-10-01,-0.0596719056189619,0.185452422054181,-0.2451243276731429,Kern,-0.06353241195397942,0.18155402557363298,-0.24895616766024092
3958,2021-10-01,2.185783323775713,0.18548029475647,2.000303029019243,San Luis Obispo,2.18157572571695,0.18158189396749302,1.9961241016168287
3959,2021-10-01,0.2937047181736475,0.1853531072149725,0.1083516109586749,Kings,0.2897895885712062,0.18145472608603705,0.1044651323525405
3960,2021-10-01,8.947179379890517,0.1854111997944799,8.761768180096038,San Mateo,8.941926637586027,0.1815128096858715,8.756544097767527
3961,2021-10-01,2.0928031414648687,0.1848998824059109,1.9079032590589575,Tehama,2.0886099158377314,0.18100157133429753,1.903738614370805
3962,2021-10-01,-0.2591827260090387,0.1850952113695831,-0.4442779373786218,San Joaquin,-0.2630123929161983,0.18119687010495325,-0.4480789931537801
3963,2021-10-01,6.016206403282423,0.1854500748792514,5.830756328403171,Inyo,6.011406716754499,0.18155167876151843,5.8259853078603525
3964,2021-10-01,0.3141600780502974,0.1851081941809125,0.1290518838693848,Lake,0.3102417865562153,0.18120985090946184,0.12516220551412488
3965,2021-10-01,0.3623135172913932,0.1852977285564774,0.1770157887349158,Stanislaus,0.3583877824691113,0.18139935598770995,0.1731186963487728
3966,2021-10-01,-0.5874409621461028,0.1854614440078166,-0.7729024061539194,Del Norte,-0.5912198884659984,0.18156304613269816,-0.7766526647313251
3967,2021-10-01,3.9296469986759934,0.1855221771591199,3.7441248215168734,Santa Barbara,3.9251698425156154,0.18162376989616155,3.739676342486825
3968,2021-10-01,0.3497076456842032,0.1852544525187129,0.1644531931654902,El Dorado,0.345783859417229,0.18135608663934827,0.16055804264525209
3969,2021-10-01,0.4203444320454403,0.1853564812789337,0.2349879507665065,Lassen,0.41640972708206236,0.18145809962845158,0.23108189732098214
3970,2021-10-01,0.2831242913163262,0.1854566029595243,0.0976676883568018,Amador,0.2792107971856359,0.18155820583271193,0.09378286122029533
3971,2021-10-01,-0.1137918331775415,0.18546349778588,-0.2992553309634215,San Diego,-0.11764397391314765,0.18156509959329836,-0.3030788036390745
3972,2021-10-01,1.2430317944427236,0.1854934976154489,1.0575382968272746,Imperial,1.2389699224038324,0.18159509478563718,1.0535050974855666
3973,2021-10-01,0.4041128584743211,0.1854163342396385,0.2186965242346825,Butte,0.4001806625099097,0.18151794333737215,0.2147929890399089
3974,2021-10-01,1.3212170514386468,0.1854315175274643,1.1357855339111824,Santa Clara,1.3171430938968842,0.18153312427823798,1.1317402394860179
3975,2021-10-01,0.1111126638718448,0.1853960898558707,-0.0742834259840259,Sutter,0.10722575847536409,0.1814977020828843,-0.07814167374014874
3976,2021-10-01,-0.5874409621461028,0.1854484611964872,-0.77288942334259,Ventura,-0.5912198884659984,0.1815500653281896,-0.7766396839268166
3977,2021-10-01,-0.2053274313508976,0.1855295120807749,-0.3908569434316725,San Francisco,-0.20916542295178125,0.18163110368401947,-0.3946662567684292
3978,2021-10-01,2.7157687502522196,0.1855248910801322,2.5302438591720873,Marin,2.7114792295824746,0.18162648339766896,2.525983016052177
3979,2021-10-01,0.1606688863241693,0.1853226672901043,-0.024653780965935,Sierra,0.15677432076397294,0.18142429086642675,-0.028519700235082327
3980,2021-10-01,-0.5874409621461028,0.1854043783173409,-0.7728453404634437,Tulare,-0.5912198884659984,0.1815059892631638,-0.7765956078617907
3981,2021-10-01,0.3703450512172037,0.1855280450964439,0.1848170061207597,Tuolumne,0.3664180749188424,0.1816296369264479,0.18091870785976588
3982,2021-10-01,-0.1424163651473683,0.1854872629320422,-0.3279036280794105,Contra Costa,-0.1462640812398051,0.181588861065958,-0.3317226724383916
3983,2021-10-01,1.4116330243209485,0.1854928374725,1.2261401868484485,Colusa,1.4075450907107832,0.18159443474473003,1.2220809258334246
3984,2021-10-01,-0.5874409621461028,0.185406138698538,-0.7728471008446408,Riverside,-0.5912198884659984,0.18150774937224962,-0.7765973679708765
3985,2021-10-01,1.6243737609531157,0.1854914438373855,1.43888231711573,Placer,1.6202529428979513,0.18159304132503695,1.4347901714402855
3986,2021-10-01,0.2504385467579767,0.1854052585079394,0.0650332882500372,Mendocino,0.24653010503326275,0.18150686931770665,0.061153505582927474
3987,2021-10-01,20.44278950023006,0.185430417289216,20.257359082940845,Mariposa,20.43575982152535,0.18153202421005923,20.250358067182663
3988,2021-10-01,-0.5874409621461028,0.184146732650377,-0.7715876947964798,Alameda,-0.5912198884659984,0.18024853799704865,-0.7753381565956756
3989,2021-10-01,0.0543596330537536,0.1849334763470907,-0.1305738432933371,Yolo,0.0504815002691854,0.18103516008268666,-0.1344233899461298
3990,2021-10-01,1.1918699036520268,0.1855079474111092,1.0063619562409176,Modoc,1.1878159399733792,0.18160954234771723,1.0023366674930334
